category,query_id,target_id,target_rank,target_score,top1_id,top1_score,top1_top2_margin
toptee,B004I90MCU,B008BUX1A2,3,0.31700846552848816,B0079K2OAI,0.37014657258987427,0.015372633934020996
toptee,B0030IMH9Q,B002F7B7Y4,2,0.2893785834312439,B006ZQGOS0,0.28977715969085693,0.0003985762596130371
toptee,B008VDQHZU,B007Y5U5A4,144,0.1458866000175476,B005PXI0A4,0.2763405740261078,0.007601618766784668
toptee,B007OZIXJO,B007X4DCLU,15,0.28682661056518555,B003QOR38E,0.34746503829956055,0.008400142192840576
toptee,B00BLYSDWG,B00A7V294W,2331,0.04710105061531067,B004KUUMUY,0.35429647564888,0.011750847101211548
toptee,B007738INY,B003PNTWGW,70,0.17732912302017212,B00EVVJCS0,0.2724230885505676,0.005965709686279297
toptee,B008Y7BHM6,B00B065FH6,8,0.27504226565361023,B009I003FU,0.31876611709594727,0.008104801177978516
toptee,B00A3Q3QAM,B006C4Y45A,134,0.169876828789711,B00CBHQW9I,0.2910810112953186,0.02496740221977234
toptee,B008H3W8S4,B008H3VS12,8,0.22907429933547974,B00CBO5CFG,0.32578524947166443,0.08311483263969421
toptee,B003EACZ9M,B003LIERE8,9,0.2587055563926697,B00846UD0Y,0.2923988699913025,0.01319044828414917
toptee,B009IOEIXY,B002827628,458,0.11594043672084808,B00CXV9H26,0.32652679085731506,0.00624421238899231
toptee,B00ADYWYXY,B0063P09AM,14,0.268288791179657,B006FTCBJ8,0.34952569007873535,0.00875350832939148
toptee,B007O3US12,B00BRA0QI8,34,0.21339617669582367,B007Z23QHA,0.3228800892829895,0.007928133010864258
toptee,B00BG0FKN0,B00C7US69I,6,0.29796963930130005,B008OJKM7U,0.32817280292510986,0.0128706693649292
toptee,B003QOTHLA,B003QORJKQ,9,0.3406562805175781,B000OBSH0A,0.39219731092453003,0.0012807250022888184
toptee,B002518SN8,B00251GQ78,281,0.15472643077373505,B00F5BK7AM,0.344221293926239,0.026930153369903564
toptee,B0067EYPX6,B000OT9CEM,17,0.24959643185138702,B006C4Y45A,0.31842780113220215,0.010924756526947021
toptee,B00B8C4KK0,B005OCIITO,4678,-0.009053077548742294,B00AK0QVGW,0.27378368377685547,0.038646578788757324
toptee,B007J7J3P0,B00AKIB7ZE,215,0.15106716752052307,B0094VARXQ,0.30594199895858765,0.00428926944732666
toptee,B009VMVAU2,B008BTA8U4,53,0.22514548897743225,B001TB6OOU,0.31875914335250854,0.00033098459243774414
toptee,B005LIXP08,B001QLATCQ,1609,0.057630956172943115,B008QAE8E0,0.3609740138053894,0.0
toptee,B00CTA4DSO,B004XV2IIE,11,0.29833418130874634,B00AK3IH48,0.32788151502609253,0.0070458948612213135
toptee,B00EV6BXVO,B00BI44Q9S,984,0.07221920788288116,B008DEXOV2,0.3109043538570404,0.009196221828460693
toptee,B007M7B28I,B0080DIYY8,35,0.2612560987472534,B008CV7GDI,0.3557267189025879,0.01662236452102661
toptee,B007PUOJAU,B009ZICD80,1778,0.05344311147928238,B00B1GLPWE,0.3522956967353821,0.022158443927764893
toptee,B004SWI1G6,B0062CJEAW,497,0.129214346408844,B0016G1DNU,0.32642069458961487,0.011633068323135376
toptee,B005P0P4VU,B009LO455C,1,0.341192364692688,B009LO455C,0.341192364692688,0.006912171840667725
toptee,B008H3W8S4,B008H3VXTO,113,0.17020834982395172,B00DCZSCUA,0.2942206561565399,0.009150594472885132
toptee,B008BT599E,B008DO6OFK,3019,0.020269230008125305,B00751217C,0.3358764052391052,0.003419816493988037
toptee,B002DMJRO8,B006VHY2NW,2,0.30690640211105347,B007MMYOQU,0.31691974401474,0.010013341903686523
toptee,B003V224D0,B007W4SK04,77,0.2047613114118576,B004O54OXQ,0.3229143023490906,0.0043125152587890625
toptee,B00AZ01658,B00D30CNK4,310,0.14269207417964935,B007OV6KD4,0.3705819845199585,0.04192084074020386
toptee,B0084S6I4C,B00DRYHJSC,11,0.31586623191833496,B000RJ3Q78,0.35118189454078674,0.005879610776901245
toptee,B00B0YM9V8,B00B9OQ1YA,27,0.23922835290431976,B00BQJWS6I,0.3440505862236023,0.005005002021789551
toptee,B00480IRIU,B00A13GW4Y,248,0.1479843109846115,B00FWFX9NS,0.26243868470191956,0.00942385196685791
toptee,B0046VWUJS,B009W7DKKE,1,0.3196674585342407,B009W7DKKE,0.3196674585342407,0.013676881790161133
toptee,B006ZUDD1C,B007EQ03VY,68,0.19920200109481812,B003TJA2TS,0.3373987674713135,0.03455096483230591
toptee,B003HIX6TE,B00318CS0S,51,0.19993317127227783,B00BWI7CT6,0.30372196435928345,0.007737874984741211
toptee,B0074QH1GO,B00AEUKZ60,73,0.1779865026473999,B008ILTGT4,0.2878473997116089,0.011986583471298218
toptee,B005EY7GC2,B00686E880,130,0.18061134219169617,B0081TCSLQ,0.32927802205085754,0.014658957719802856
toptee,B0085M32JQ,B0089XPCZI,19,0.2677493691444397,B008UAECJM,0.3234074115753174,0.0009975433349609375
toptee,B005ORSDV2,B005LM5D0E,578,0.10765189677476883,B00143TIBY,0.29929038882255554,0.009421825408935547
toptee,B00CQKVVXC,B00CII5TJO,243,0.14145751297473907,B008JC4MEG,0.3263300359249115,0.0025170743465423584
toptee,B006VJXGAU,B0097DMFKO,69,0.21887008845806122,B000LRU7NM,0.36506661772727966,0.014640331268310547
toptee,B005GC3RXY,B00BULLBJC,6,0.30220091342926025,B008YES8KI,0.3341943025588989,0.007039368152618408
toptee,B006J4H356,B005QA9WNK,115,0.15140369534492493,B0061M50AG,0.30052638053894043,0.011277467012405396
toptee,B00DCZSCUA,B008NDVF2S,12,0.2209533452987671,B0046VWUJS,0.275079607963562,0.0015590190887451172
toptee,B002EO85OS,B002LOASP0,5,0.3297276496887207,B0087VSWSG,0.3582196831703186,0.014221787452697754
toptee,B007WAD2QU,B00CWAF7SG,10,0.26718342304229736,B0085IN6M8,0.32692116498947144,0.0032216906547546387
toptee,B001RV8APS,B00B71A1S2,116,0.16602373123168945,B0081OYQ5W,0.32338541746139526,0.0011713504791259766
toptee,B004WSJVRY,B0091HZ3WS,43,0.25930270552635193,B00DAFYR88,0.3348015546798706,0.006455540657043457
toptee,B007XD4IXM,B004S36WB6,361,0.14104154706001282,B007XD4TEA,0.30643126368522644,0.03014090657234192
toptee,B001ZR75XW,B00BSLBVHG,16,0.2561127841472626,B00D07KK0K,0.3452843129634857,0.009442269802093506
toptee,B001R63KMQ,B006G132LQ,4786,-0.025681473314762115,B00D9JXNM6,0.3430183231830597,0.024982422590255737
toptee,B0086JXCEI,B001O0OPI8,2,0.3130027651786804,B002Y6MLEQ,0.3712141513824463,0.05821138620376587
toptee,B005I4KNX2,B005X6RHYI,304,0.14383994042873383,B008L13H1O,0.3145045042037964,0.0009576380252838135
toptee,B001PJEI8U,B001PIY68I,3,0.34088265895843506,B0046PA9R4,0.3529732823371887,0.0008448660373687744
toptee,B00ATUGPDM,B00749QXWO,31,0.2442644238471985,B00FM8D6T2,0.3469133973121643,0.005578517913818359
toptee,B004I8WBQG,B004VMHX8A,152,0.16084681451320648,B00387TSOG,0.3671475052833557,0.01424795389175415
toptee,B002DGRTNU,B006O5RSR8,23,0.25374194979667664,B00BP61QJM,0.3188457787036896,0.004681974649429321
toptee,B00AU3Q8DK,B006VTHA98,84,0.18761833012104034,B00BIMRHLE,0.3133810758590698,0.017539411783218384
toptee,B00980K5X0,B009YJBFGQ,2,0.33788520097732544,B00AIIQJ5E,0.3567779064178467,0.01889270544052124
toptee,B002IN0LK6,B00AZ0180G,26,0.2822035849094391,B008OJKM7U,0.35743916034698486,0.0286715030670166
toptee,B007T8HCPW,B005CIRXXW,874,0.07805648446083069,B00F44KDMW,0.32262611389160156,0.002603471279144287
toptee,B00AEXWZ7O,B002HTOIC8,58,0.24881085753440857,B003EUVTHG,0.34020859003067017,0.010114163160324097
toptee,B00BB9UBNU,B00C3CVDH2,203,0.17716601490974426,B0050G1IUU,0.3275388777256012,0.004206866025924683
toptee,B00CD5NHMI,B004CPWN1I,4054,0.019987087696790695,B00CQNY2WQ,0.3150136470794678,0.0330464243888855
toptee,B00BL8ISHW,B007VG0E4I,24,0.28770220279693604,B00E6JTXLS,0.3482694625854492,0.002601802349090576
toptee,B007E6A50S,B008WZC5KS,1,0.2810332775115967,B008WZC5KS,0.2810332775115967,0.004568755626678467
toptee,B00DDXIC1U,B00BUE7DHS,106,0.20652031898498535,B008SHUIP4,0.3451617956161499,0.0006539523601531982
toptee,B00ATQ740Y,B00CJHMG0E,1,0.32863569259643555,B00CJHMG0E,0.32863569259643555,0.014607787132263184
toptee,B00DP5ZIX6,B00FR621O0,1379,0.07358233630657196,B003AVLZA0,0.29564374685287476,0.016215234994888306
toptee,B004WSJVRY,B0090NGZ0W,37,0.23361395299434662,B009IPLZTI,0.35470491647720337,0.013295650482177734
toptee,B00AZPKQEA,B00DQBXWNM,12,0.31360775232315063,B008Z5TCU6,0.3436446785926819,0.00010442733764648438
toptee,B0030K9KPS,B00065XUBU,582,0.12810690701007843,B007T4AUO6,0.31716206669807434,0.007324665784835815
toptee,B00BGT0PEA,B00AZWRBJG,64,0.179275244474411,B008PQ2WKW,0.28006643056869507,0.002960801124572754
toptee,B00CEZJLUE,B00A3QKAEW,4929,-0.023963220417499542,B0081FQQ4A,0.306326687335968,0.002077639102935791
toptee,B0081ZRYN2,B004JPLHGS,133,0.18628104031085968,B0087KODUS,0.32344305515289307,0.006192326545715332
toptee,B007T4AUO6,B008FXRDW2,558,0.09861267358064651,B00CIH60TI,0.26731619238853455,0.01682192087173462
toptee,B0064SLGDW,B00BCMGKSQ,1328,0.07626694440841675,B009388EFS,0.3601783514022827,0.03613913059234619
toptee,B008QW7RWS,B008TBS8UG,40,0.21271958947181702,B009Q2ETA0,0.340709924697876,0.00489574670791626
toptee,B009MMJFFS,B007FO5H1Q,86,0.1934252828359604,B0090YFTEE,0.36862245202064514,0.021045595407485962
toptee,B0040JHGO0,B008D58I3U,4451,-0.009259448386728764,B009Q2ETA0,0.23296305537223816,0.017302989959716797
toptee,B00B7ETMLG,B009XTUSXI,192,0.16170862317085266,B00BL8ISHW,0.3077743947505951,0.0007356107234954834
toptee,B00361FLMC,B000BI4DIG,44,0.24982643127441406,B0083QFABC,0.3581499755382538,0.006495565176010132
toptee,B00AYO9A3A,B004L6631O,3,0.3078332245349884,B00CXV9H26,0.3163909912109375,0.007164984941482544
toptee,B00COQ5O9K,B00EPQ7X00,1,0.3354979157447815,B00EPQ7X00,0.3354979157447815,0.018410980701446533
toptee,B003BVK410,B0058W3G4W,6,0.27940306067466736,B00938DQNI,0.31176215410232544,0.00890466570854187
toptee,B00BUL8VJA,B00B55ME9E,35,0.2083355188369751,B007B86CP6,0.28766241669654846,0.010998636484146118
toptee,B004SWI1G6,B0009GAOYC,559,0.10071992874145508,B0085J2S6C,0.28136563301086426,0.00012874603271484375
toptee,B008OPRRQI,B005113T7Y,50,0.24000640213489532,B0040NP6CU,0.38472869992256165,0.019327163696289062
toptee,B008YDERGI,B008VQ6OJQ,143,0.15087607502937317,B007G0I5EK,0.28010454773902893,0.0023948848247528076
toptee,B00BM0OYPO,B007WAFEWU,261,0.14271163940429688,B00EV6D0G0,0.3166283965110779,0.003331124782562256
toptee,B003HIWK7S,B005J29SL6,580,0.11924014240503311,B00GOCLHNM,0.30392026901245117,0.004802227020263672
toptee,B009ZGQ0F4,B00CV2DS40,21,0.24018095433712006,B000EP329W,0.3455682396888733,0.028777211904525757
toptee,B004WG7UZQ,B003R46JOW,17,0.3215859532356262,B00A1Y17WA,0.3803194761276245,0.0069432854652404785
toptee,B00DDXH9E6,B00DDXI6N4,7,0.25278639793395996,B003E20OFC,0.32763952016830444,0.00392383337020874
toptee,B00AG2Z2ZU,B00CF5E1G2,44,0.20602107048034668,B0040ZKZVA,0.2977662980556488,0.01808813214302063
toptee,B00E955EOO,B00EKD4LHG,6,0.28411591053009033,B00F092ZKO,0.3507140874862671,0.0463598370552063
toptee,B004TMGDME,B004D8QCN4,96,0.20167109370231628,B0053GNYA4,0.338921457529068,0.02295544743537903
toptee,B009BHFGKC,B00884SGEM,28,0.24728818237781525,B005DHWXF0,0.33089399337768555,0.006477832794189453
toptee,B009ZYYBVG,B004X7HL9O,11,0.28068649768829346,B0079K3RI6,0.3198798596858978,0.0009492337703704834
toptee,B0051SM8SS,B00FBI8K08,5,0.3313263952732086,B00818Z9LS,0.365733802318573,0.021156996488571167
toptee,B00CAAKD3M,B009IOEIXY,5,0.35009485483169556,B004KUUK3S,0.3636541962623596,0.0036287903785705566
toptee,B005TGOCYK,B0053AM230,1691,0.06357631832361221,B002HWRLTW,0.2213916778564453,0.0001224130392074585
toptee,B00FR621O0,B00DZTID5C,2,0.3637867271900177,B006ZZV0L2,0.3714103102684021,0.007623583078384399
toptee,B0058K7LBS,B007W6K6CM,70,0.21881994605064392,B004AYYOOK,0.4160998463630676,0.06847941875457764
toptee,B0063AHHHA,B006GZEC1Q,26,0.26685941219329834,B003YD528A,0.3442266285419464,0.006765305995941162
toptee,B006E3ZMA0,B005MGB0S8,42,0.20187628269195557,B00AB36UCS,0.3444916605949402,0.07171833515167236
toptee,B005VSPMEK,B000HRTB60,4,0.27633053064346313,B009LIMVHC,0.3323575258255005,0.04880523681640625
toptee,B00C7AFSIA,B00AAMOH3Y,1,0.3726807236671448,B00C7APZP6,0.3726807236671448,0.0
toptee,B004I75LNM,B008K2OPMO,16,0.24487486481666565,B0039819XM,0.32959672808647156,0.00012090802192687988
toptee,B009ZYY1OS,B00FC7KLZU,2,0.24147498607635498,B00GGQZOHG,0.2850446403026581,0.0435696542263031
toptee,B00BLKRYK2,B00BFH34UU,32,0.19712069630622864,B008L134UI,0.294231653213501,0.007015526294708252
toptee,B007NE48KE,B006UZR1MY,28,0.26994597911834717,B003HNJZ94,0.32448962330818176,0.0021195709705352783
toptee,B00945QZJM,B00BXL4BRI,116,0.21396403014659882,B005EVCTBS,0.36457833647727966,0.02890986204147339
toptee,B006WAP98U,B0024XNP2Q,5048,-0.04459202289581299,B00CF5E1G2,0.2132253646850586,0.0002952665090560913
toptee,B002CJ5LAQ,B0059631QK,453,0.12138418853282928,B007R0TX6S,0.2906598746776581,0.002842515707015991
toptee,B0074QH1GO,B008BT5CPU,153,0.16748857498168945,B0038CW2JY,0.2830852270126343,0.000909268856048584
toptee,B006GHSP6C,B009L66M1A,598,0.11320909112691879,B005VLT3IS,0.3376588523387909,0.033340007066726685
toptee,B002DGHCHS,B005H7CO6Y,12,0.30161774158477783,B00BYHVU98,0.35888808965682983,0.009519219398498535
toptee,B00C99PYQK,B001KWO4YU,45,0.2130119949579239,B008X3B65E,0.3283374607563019,0.04471948742866516
toptee,B00E8DA258,B00B1N6PYK,3525,0.01860716938972473,B00ESMW1DA,0.26069819927215576,0.009914010763168335
toptee,B00DQX1YLM,B007AIK2DU,239,0.13589493930339813,B004JO6X2C,0.27528390288352966,0.016527146100997925
toptee,B00B55ME9E,B00A8FCYEW,70,0.22483985126018524,B005JJGDPI,0.30934661626815796,0.005341619253158569
toptee,B005MVACSM,B004AHKZG8,139,0.1854863166809082,B0007MVXES,0.39209312200546265,0.015192419290542603
toptee,B0018ZUW40,B008ICHIMK,15,0.2690184712409973,B0086JXCEI,0.38576459884643555,0.007529616355895996
toptee,B007TV73QC,B008BT60TM,10,0.2342279851436615,B00935OQBW,0.33709800243377686,0.03926116228103638
toptee,B004XFX3H0,B004XFWZ4M,1,0.3386843204498291,B004XFWZ4M,0.3386843204498291,0.016337186098098755
toptee,B002UNLYPK,B002UNLRA2,2029,0.06124691665172577,B004SWH4I2,0.3387182652950287,0.013521283864974976
toptee,B007WAU92U,B008VDBWVE,1,0.330424964427948,B008VDBWVE,0.330424964427948,0.013358652591705322
toptee,B00EYIOCIA,B00D1G46F0,82,0.18091750144958496,B006ZJ1NA6,0.2803472876548767,0.015196084976196289
toptee,B00BFL3XS4,B00ARBVWE0,54,0.23596687614917755,B00BUL8VJA,0.36391139030456543,0.00041738152503967285
toptee,B003QOTMNI,B003Q4VE8O,1,0.394811749458313,B003Q4VE8O,0.394811749458313,0.01766914129257202
toptee,B007M7B28I,B008G0ECRI,187,0.17351609468460083,B005VKMY4E,0.32905465364456177,0.013447076082229614
toptee,B008NF7N5E,B00DJ85VU4,277,0.12780825793743134,B004ULP43S,0.28599870204925537,0.006715238094329834
toptee,B005LM5D0E,B00BTN2RIU,38,0.23313716053962708,B005J4XA6I,0.2867026925086975,0.008220970630645752
toptee,B00CBSGXTQ,B007VP69O8,11,0.2519463896751404,B004U6K2QW,0.2991543412208557,0.009342849254608154
toptee,B00BWUX66M,B00ET8J06E,62,0.23734501004219055,B0091IXLT4,0.3901287913322449,0.03966677188873291
toptee,B00836H3JE,B004I6IQO4,2414,0.02672998048365116,B004KPL7ZI,0.3177699148654938,0.026941627264022827
toptee,B0001TP406,B003RW1XTK,4184,-0.0024593870621174574,B00A5MMIJE,0.38374069333076477,0.007407873868942261
toptee,B00DLYL2ZO,B00DNIF8ZS,2091,0.04879980534315109,B002SG9HV2,0.291098952293396,0.008936405181884766
toptee,B0015UTLJU,B007LWNRRI,27,0.22149117290973663,B00EE0D5NG,0.2958575487136841,0.02002793550491333
toptee,B00B5MEQMA,B00EIVRN8E,1,0.36842358112335205,B00EIVRN8E,0.36842358112335205,0.024227172136306763
toptee,B008I7A07U,B005M3UGH2,40,0.2439887821674347,B0052FQP6Q,0.309151291847229,0.0029522180557250977
toptee,B00CBSGXTQ,B002214OT8,3992,0.007699745707213879,B009FRGUN0,0.3089463412761688,0.008706808090209961
toptee,B001HBKGB4,B00ATTNOVE,2138,0.055546872317790985,B009VSPPZ2,0.28245365619659424,0.010415613651275635
toptee,B004G0A72G,B00A00H7N8,3516,0.015045801177620888,B007R0TX6S,0.290982186794281,0.006882667541503906
toptee,B00CYP43U2,B00CA7FEUW,1176,0.07608821988105774,B00BWI7CT6,0.346879780292511,0.04721421003341675
toptee,B009YKBNJO,B009YK8DFQ,79,0.20088185369968414,B009YJUNGO,0.3693673014640808,0.05090638995170593
toptee,B00AFEKXXA,B004RS75HC,349,0.11835087835788727,B007Z23QHA,0.3122614622116089,0.001228034496307373
toptee,B0085J2S6C,B005Y8GDYK,1,0.33395814895629883,B005Y8GDYK,0.33395814895629883,0.03680172562599182
toptee,B008TWBPR8,B0092TLPGS,2937,0.043315339833498,B0043VDDUQ,0.279179185628891,0.00040861964225769043
toptee,B00BQWOBG0,B00D5XII9O,80,0.2009832262992859,B0046I947W,0.33511438965797424,0.013760179281234741
toptee,B008CG10YO,B007EX22S4,102,0.20438607037067413,B0080E50NU,0.34631896018981934,0.006303608417510986
toptee,B003WE9T80,B006N4RO8S,1,0.32854875922203064,B006N4RO8S,0.32854875922203064,0.015880197286605835
toptee,B002WQE9N4,B005GLHN8K,107,0.20985344052314758,B0080XODS4,0.42852783203125,0.04950898885726929
toptee,B00C3CU92C,B009XAYQM6,10,0.263788640499115,B006TAMS3W,0.3299519717693329,0.031078070402145386
toptee,B00BTHS64A,B00BP83ZIU,14,0.26012885570526123,B007XCSINY,0.29846319556236267,0.012269198894500732
toptee,B008D0E320,B0097C8DP6,41,0.30347248911857605,B005SW1YE6,0.3834078907966614,0.0036229193210601807
toptee,B008UALEK2,B008RXAE5S,23,0.32039985060691833,B0098D9IBC,0.37301188707351685,0.011456966400146484
toptee,B0089HEOHG,B0081ZRZ0O,121,0.1738937497138977,B008CPZH3U,0.29339683055877686,0.017469167709350586
toptee,B005E0TR32,B005NAEZXU,100,0.19806599617004395,B000O8PLI4,0.32056862115859985,0.02118554711341858
toptee,B0064XXI42,B00CTA3OT8,225,0.12959781289100647,B004U9UO94,0.2554895877838135,0.004619598388671875
toptee,B009ZYQ61Y,B004ODK7H0,66,0.20318764448165894,B00FN8311Y,0.3009840250015259,0.019072353839874268
toptee,B0052CHM9S,B00D2O8EAE,188,0.17102494835853577,B00B7BKI62,0.3934612274169922,0.012905120849609375
toptee,B005EOA21E,B00746ECKM,38,0.22908908128738403,B00C9WDY3M,0.29369765520095825,0.000995546579360962
toptee,B00AZXM5QY,B0046IDPWC,235,0.16772118210792542,B006JW32N0,0.34347623586654663,0.017878860235214233
toptee,B00F56HN22,B005V9YOS4,25,0.24835577607154846,B0040ZKZVA,0.35883796215057373,0.00556570291519165
toptee,B004WKWMOQ,B0052FQP6Q,14,0.3037576675415039,B005TGF51E,0.3556450307369232,0.005200207233428955
toptee,B008622J80,B004EEVRT6,630,0.1075344979763031,B009MMJFFS,0.30020347237586975,0.009099185466766357
toptee,B009Z1YTV6,B006H6WNQ0,12,0.25107818841934204,B0013EO152,0.29666638374328613,7.712841033935547e-05
toptee,B0096HHMC2,B00CLZ14S4,512,0.11023836582899094,B008UAECJM,0.2983695864677429,0.012750208377838135
toptee,B00AU8BR5O,B00AG2Z2ZU,460,0.12614162266254425,B008IE0VYK,0.3127289414405823,0.007007807493209839
toptee,B003RKKF2I,B00BT0SHEQ,284,0.1384550929069519,B0052GCCLC,0.3408851623535156,0.030972391366958618
toptee,B0073WBH6O,B00EU7OYYW,15,0.28410035371780396,B003YJG7EW,0.3492977023124695,0.0012360811233520508
toptee,B001HBKGB4,B000LRU7NM,675,0.10573635995388031,B007R5VURS,0.2766013741493225,0.016507267951965332
toptee,B00BBI9NIU,B00B02GQ1E,792,0.09458320587873459,B00AU4EYZ8,0.29389914870262146,0.0009866952896118164
toptee,B0030K9KPS,B006EJEMPU,457,0.11240518093109131,B00AX9XHJO,0.29466596245765686,0.009513646364212036
toptee,B001COZV98,B00GPA3MHC,41,0.24292632937431335,B009VSPPZ2,0.32126277685165405,0.007067948579788208
toptee,B0001TOK8S,B002BZWYNS,2,0.3101019859313965,B008A1FJMK,0.34243738651275635,0.03233540058135986
toptee,B0077Z6LQ8,B00CP1G416,5,0.3102726340293884,B002LOGCB4,0.33934932947158813,0.0069471001625061035
toptee,B008J9Z6YY,B008622N1S,3,0.3137545585632324,B006TAMS3W,0.395092248916626,0.07928970456123352
toptee,B00BQOYCF8,B009XG4102,1236,0.07814858853816986,B008GSB3QS,0.2616721987724304,0.003420233726501465
toptee,B00G4Y6EWO,B00C69C5HO,1693,0.05807935446500778,B008LUUKHO,0.2944681644439697,0.003293544054031372
toptee,B008NF7N5E,B00DYVVKHO,23,0.23061279952526093,B00CIY810C,0.30420759320259094,0.004579216241836548
toptee,B0075622PS,B00AYDN2A8,89,0.2143762707710266,B00589KNVE,0.36991870403289795,0.008405327796936035
toptee,B004I5BDKY,B002KHNEXG,103,0.19809401035308838,B003G44S1E,0.3319680690765381,0.0008513927459716797
toptee,B009W4OV0U,B005U345LC,46,0.24657276272773743,B009AO0804,0.3476436734199524,0.003430664539337158
toptee,B0053GG7JY,B00DHJP5HY,21,0.23051540553569794,B00BN7XJNO,0.3106376826763153,0.03416070342063904
toptee,B006SF8D3M,B005EE3SRE,3,0.28299301862716675,B0090SGW4Q,0.29205983877182007,0.007200777530670166
toptee,B00AA1RC0A,B00CNCURMO,5,0.28334659337997437,B009BOJQP6,0.3376595377922058,0.033787816762924194
toptee,B0096I9KZS,B007FNY26S,227,0.1436363011598587,B00BYCEWTS,0.29684340953826904,0.03147059679031372
toptee,B006ZIPC86,B006ZIP0R4,29,0.2380012422800064,B006ZJ1SMY,0.3702909052371979,0.006401389837265015
toptee,B008PUGRYK,B008MC2KTC,338,0.13112898170948029,B009HU9HN0,0.3247149884700775,0.002010822296142578
toptee,B006ZU804C,B00DPUP016,20,0.287125825881958,B008VOMK28,0.35022127628326416,0.008626818656921387
toptee,B008IGIO7Y,B002HR9OT2,69,0.2561555802822113,B00CHQ3LE2,0.35204213857650757,0.021763145923614502
toptee,B007SMNWB2,B00C4YP0YQ,7,0.35181882977485657,B003XRJGQG,0.3800167143344879,0.004361897706985474
toptee,B00EB5QEIC,B00EPFO3Y0,253,0.14045467972755432,B004SH9SAE,0.30372774600982666,0.0024863481521606445
toptee,B00EB5QEIC,B00EPFH8WY,378,0.1332644671201706,B003YM223O,0.32401418685913086,0.011296093463897705
toptee,B00B9OQ1YA,B004IOL30U,7,0.3308137059211731,B00B1MY92G,0.34470316767692566,0.001900702714920044
toptee,B007OZIXJO,B003VO1L1O,1,0.3480542302131653,B003VO1L1O,0.3480542302131653,0.0037198662757873535
toptee,B00EUI7VZ0,B002W5RZOK,461,0.1412433534860611,B00CV2DS40,0.34998756647109985,0.03438162803649902
toptee,B003YLKY12,B0097AH5DY,22,0.2510165870189667,B00ET8J06E,0.3137134313583374,0.02251937985420227
toptee,B0014UJR6S,B009ZIFWNS,79,0.22237169742584229,B0098D9IBC,0.3738490045070648,0.021766453981399536
toptee,B007Z224PA,B001TETMC8,78,0.21107244491577148,B001TB4NEI,0.28733575344085693,0.005760252475738525
toptee,B008KRDRF0,B0089KF6T8,49,0.2855690121650696,B00AWMNV8Y,0.3725011646747589,0.007289379835128784
toptee,B000QX3LDE,B0067F9A0S,11,0.33605605363845825,B00H879A5Y,0.43609490990638733,0.0038914382457733154
toptee,B00C5NMEPE,B003MWXXCK,54,0.197560116648674,B006C4Y45A,0.2905445992946625,0.006661444902420044
toptee,B003IKOOTW,B008D0E320,140,0.18136295676231384,B00F6Y9P2Y,0.3047579228878021,0.004079967737197876
toptee,B009X6TCGU,B00GQSG9QE,5,0.28864866495132446,B00EU7OYYW,0.35205647349357605,0.01999029517173767
toptee,B00DS0TDAW,B0018ZUW40,87,0.19111622869968414,B0057RF448,0.3138061463832855,0.004157990217208862
toptee,B007N92BIU,B00APFUVJA,80,0.2367067039012909,B002WY6ZKQ,0.3416082262992859,0.01731163263320923
toptee,B00G3DOW3O,B000LMU6X8,2,0.3527151942253113,B000Q5TYRY,0.3572375178337097,0.0045223236083984375
toptee,B00BJYIR9C,B00E9P1FOC,16,0.25938552618026733,B00F4AMFE0,0.3190327286720276,0.003376781940460205
toptee,B006G3BRRK,B001L2Y1UQ,44,0.22739747166633606,B000LRU7NM,0.356036901473999,0.024152040481567383
toptee,B00DPUP016,B007PU5ZNK,41,0.2308051735162735,B008DSL5X2,0.3411647081375122,0.030470848083496094
toptee,B000FTH9QO,B001KHF48U,910,0.0905928686261177,B00B44ZI8U,0.3209231495857239,0.030037403106689453
toptee,B00D8AWLL0,B00EUXHMVI,8,0.3030652701854706,B00A13GB7M,0.3665430545806885,0.03504914045333862
toptee,B00AYVTROA,B0084B5HPA,6,0.3187411427497864,B000G77Z1Y,0.32629090547561646,0.0021559596061706543
toptee,B00BX4K30Y,B00AEVGSUQ,22,0.25406765937805176,B0083QFFMG,0.33083298802375793,0.007942348718643188
toptee,B006BQT0NA,B00CIH60TI,1,0.3806891441345215,B00CIH60TI,0.3806891441345215,0.03176462650299072
toptee,B006TCJTUK,B008SCH5KK,343,0.13005879521369934,B004RDYOTY,0.29381412267684937,0.002560049295425415
toptee,B007MB2OAE,B0073X88RO,11,0.3117772936820984,B0067N9P32,0.3934282064437866,0.029181301593780518
toptee,B008NDWPP4,B008BJSICE,1,0.3362392783164978,B008BJSICE,0.3362392783164978,0.006620168685913086
toptee,B001LV9ZQM,B001W82GU6,216,0.17033818364143372,B002XA89DA,0.3672489523887634,0.04279530048370361
toptee,B005GG68BI,B00AP57II2,77,0.2247128188610077,B00C7AP0T2,0.3197951316833496,0.005539804697036743
toptee,B0063GHGVG,B008ILTGT4,30,0.28085702657699585,B00DBXKGN4,0.3740825355052948,0.009953677654266357
toptee,B0076ANQXA,B0019ZIDF4,9,0.2767444849014282,B00BMWFRCG,0.3749437928199768,0.020503103733062744
toptee,B001FBFJCC,B007WOQVLY,3,0.29825860261917114,B001DYZ4WQ,0.3296513855457306,0.029233098030090332
